H0,ombh2,omch2,logA,ns,A_N,Chi_sq
66.75860821935514,0.02140430744337011,0.11801554654363969,3.0406035222065126,0.9543081580292303,0.0006243881408981927,68.18079944661743
66.75860821935514,0.02140430744337011,0.11801554654363969,3.0406035222065126,0.9543081580292303,0.0006243881408981927,68.18079944661743
66.75860821935514,0.02140430744337011,0.11801554654363969,3.0406035222065126,0.9543081580292303,0.0006243881408981927,68.18079944661743
63.79782382626888,0.02084879443741713,0.12456838898512802,3.058531221034157,0.9377856380348106,0.0005754134463435865,68.17810796142835
63.79782382626888,0.02084879443741713,0.12456838898512802,3.058531221034157,0.9377856380348106,0.0005754134463435865,68.17810796142835
63.79782382626888,0.02084879443741713,0.12456838898512802,3.058531221034157,0.9377856380348106,0.0005754134463435865,68.17810796142835
64.73056283124602,0.021111811133729497,0.12280860763205005,3.053168229575291,0.9409914331232957,0.0005956483409968439,67.7822058278665
64.19370933361805,0.020895509606077788,0.12264044641425863,3.052787287932004,0.9417665812600746,0.0005355608289988322,67.71243979576681
63.74737365893326,0.021157698433106484,0.1242622905242728,3.060244013137241,0.944165782451413,0.000484469287244694,67.69176983150189
63.74737365893326,0.021157698433106484,0.1242622905242728,3.060244013137241,0.944165782451413,0.000484469287244694,67.69176983150189
63.74737365893326,0.021157698433106484,0.1242622905242728,3.060244013137241,0.944165782451413,0.000484469287244694,67.69176983150189
62.34991047723458,0.020679678497842816,0.1274177044658416,3.0639319163945853,0.9315350179090025,0.0005730453760831409,69.48761900981205
62.34991047723458,0.020679678497842816,0.1274177044658416,3.0639319163945853,0.9315350179090025,0.0005730453760831409,69.48761900981205
62.34991047723458,0.020679678497842816,0.1274177044658416,3.0639319163945853,0.9315350179090025,0.0005730453760831409,69.48761900981205
62.34991047723458,0.020679678497842816,0.1274177044658416,3.0639319163945853,0.9315350179090025,0.0005730453760831409,69.48761900981205
62.34991047723458,0.020679678497842816,0.1274177044658416,3.0639319163945853,0.9315350179090025,0.0005730453760831409,69.48761900981205
62.56105919132249,0.020634591212374282,0.12654772968383846,3.0608278808152454,0.9331945169341564,0.0005480316137806761,68.79369724728403
61.2248584540594,0.020357902336744685,0.1298751634420388,3.0704792009114357,0.925138400383727,0.0005067633206900573,73.82423008486147
64.6612600625655,0.020905240864618223,0.12270469349554462,3.052039199852259,0.9413392651821688,0.0005666794049040463,71.74806586065904
64.55528070018562,0.020642972915666292,0.121948853206112,3.0482882561367473,0.9343378119763991,0.0006020411240551916,75.80596912915522
65.4667239835556,0.021002424546277054,0.12101073238177973,3.0467172340138178,0.9381687583231413,0.000615542463320569,74.87895347222782
65.4667239835556,0.021002424546277054,0.12101073238177973,3.0467172340138178,0.9381687583231413,0.000615542463320569,74.87895347222782
65.4667239835556,0.021002424546277054,0.12101073238177973,3.0467172340138178,0.9381687583231413,0.000615542463320569,74.87895347222782
65.4667239835556,0.021002424546277054,0.12101073238177973,3.0467172340138178,0.9381687583231413,0.000615542463320569,74.87895347222782
65.4667239835556,0.021002424546277054,0.12101073238177973,3.0467172340138178,0.9381687583231413,0.000615542463320569,74.87895347222782
65.4667239835556,0.021002424546277054,0.12101073238177973,3.0467172340138178,0.9381687583231413,0.000615542463320569,74.87895347222782
64.99367092049208,0.021071204472840343,0.12102133777013689,3.0505563839282885,0.9436473994548261,0.0005108136269994156,72.36583474362831
64.99367092049208,0.021071204472840343,0.12102133777013689,3.0505563839282885,0.9436473994548261,0.0005108136269994156,72.36583474362831
67.03070178712898,0.021211484899987,0.11656052628593652,3.039474240451771,0.9546960241125287,0.0005558322478975517,73.85436271543351
67.03070178712898,0.021211484899987,0.11656052628593652,3.039474240451771,0.9546960241125287,0.0005558322478975517,73.85436271543351
67.03070178712898,0.021211484899987,0.11656052628593652,3.039474240451771,0.9546960241125287,0.0005558322478975517,73.85436271543351
67.03070178712898,0.021211484899987,0.11656052628593652,3.039474240451771,0.9546960241125287,0.0005558322478975517,73.85436271543351
67.03070178712898,0.021211484899987,0.11656052628593652,3.039474240451771,0.9546960241125287,0.0005558322478975517,73.85436271543351
64.65425123856201,0.020693736629265415,0.12115151735313288,3.047572959812085,0.9390169584019447,0.0005790570262971344,72.83029889199813
64.47575930542615,0.021142004596502506,0.12221927624437107,3.0509893234132295,0.9417124360784976,0.0005368972322003482,70.62755491331276
64.47575930542615,0.021142004596502506,0.12221927624437107,3.0509893234132295,0.9417124360784976,0.0005368972322003482,70.62755491331276
62.41179258474274,0.020557817108773416,0.12653595612896648,3.0632901377138038,0.9262142736563342,0.0005232593190447484,72.60758405731278
61.8223553473155,0.020401493456335174,0.12795603862191385,3.0670510438688003,0.9353413380683525,0.0004628732184594112,74.88702885584676
61.8223553473155,0.020401493456335174,0.12795603862191385,3.0670510438688003,0.9353413380683525,0.0004628732184594112,74.88702885584676
61.8223553473155,0.020401493456335174,0.12795603862191385,3.0670510438688003,0.9353413380683525,0.0004628732184594112,74.88702885584676
64.04528273775253,0.020951890382754725,0.12348882705105917,3.061794079727052,0.9498024134537593,0.00047312060785046164,70.63023998455832
64.04528273775253,0.020951890382754725,0.12348882705105917,3.061794079727052,0.9498024134537593,0.00047312060785046164,70.63023998455832
64.04528273775253,0.020951890382754725,0.12348882705105917,3.061794079727052,0.9498024134537593,0.00047312060785046164,70.63023998455832
64.04528273775253,0.020951890382754725,0.12348882705105917,3.061794079727052,0.9498024134537593,0.00047312060785046164,70.63023998455832
62.24203578062152,0.020707353555375545,0.1275153697194526,3.0701067356694307,0.9363499945013373,0.0004963725266022194,71.18512602596822
61.52984437654371,0.020739972926230803,0.12887025815663722,3.0739007106284038,0.9337693719876328,0.0004408805947634539,70.80759203102004
61.52984437654371,0.020739972926230803,0.12887025815663722,3.0739007106284038,0.9337693719876328,0.0004408805947634539,70.80759203102004
61.52984437654371,0.020739972926230803,0.12887025815663722,3.0739007106284038,0.9337693719876328,0.0004408805947634539,70.80759203102004
63.4322654813645,0.020547283876672307,0.12374104448954343,3.053531928682052,0.9355896636502735,0.000563906182279607,71.02158732035466
63.4322654813645,0.020547283876672307,0.12374104448954343,3.053531928682052,0.9355896636502735,0.000563906182279607,71.02158732035466
63.4322654813645,0.020547283876672307,0.12374104448954343,3.053531928682052,0.9355896636502735,0.000563906182279607,71.02158732035466
63.4322654813645,0.020547283876672307,0.12374104448954343,3.053531928682052,0.9355896636502735,0.000563906182279607,71.02158732035466
63.4322654813645,0.020547283876672307,0.12374104448954343,3.053531928682052,0.9355896636502735,0.000563906182279607,71.02158732035466
63.4322654813645,0.020547283876672307,0.12374104448954343,3.053531928682052,0.9355896636502735,0.000563906182279607,71.02158732035466
63.4322654813645,0.020547283876672307,0.12374104448954343,3.053531928682052,0.9355896636502735,0.000563906182279607,71.02158732035466
60.995995221183804,0.020453397029205816,0.12950234391088483,3.0699646995017518,0.9267027331118733,0.0005115640512328584,71.47139726410559
60.995995221183804,0.020453397029205816,0.12950234391088483,3.0699646995017518,0.9267027331118733,0.0005115640512328584,71.47139726410559
60.995995221183804,0.020453397029205816,0.12950234391088483,3.0699646995017518,0.9267027331118733,0.0005115640512328584,71.47139726410559
60.995995221183804,0.020453397029205816,0.12950234391088483,3.0699646995017518,0.9267027331118733,0.0005115640512328584,71.47139726410559
60.995995221183804,0.020453397029205816,0.12950234391088483,3.0699646995017518,0.9267027331118733,0.0005115640512328584,71.47139726410559
60.995995221183804,0.020453397029205816,0.12950234391088483,3.0699646995017518,0.9267027331118733,0.0005115640512328584,71.47139726410559
60.995995221183804,0.020453397029205816,0.12950234391088483,3.0699646995017518,0.9267027331118733,0.0005115640512328584,71.47139726410559
60.995995221183804,0.020453397029205816,0.12950234391088483,3.0699646995017518,0.9267027331118733,0.0005115640512328584,71.47139726410559
60.995995221183804,0.020453397029205816,0.12950234391088483,3.0699646995017518,0.9267027331118733,0.0005115640512328584,71.47139726410559
63.13104686637902,0.02092107953554384,0.12497811153789833,3.057713346987007,0.9358117537150749,0.0005424044090282429,69.29352555768686
63.13104686637902,0.02092107953554384,0.12497811153789833,3.057713346987007,0.9358117537150749,0.0005424044090282429,69.29352555768686
63.13104686637902,0.02092107953554384,0.12497811153789833,3.057713346987007,0.9358117537150749,0.0005424044090282429,69.29352555768686
63.13104686637902,0.02092107953554384,0.12497811153789833,3.057713346987007,0.9358117537150749,0.0005424044090282429,69.29352555768686
63.13104686637902,0.02092107953554384,0.12497811153789833,3.057713346987007,0.9358117537150749,0.0005424044090282429,69.29352555768686
67.94433976634502,0.021758301755326892,0.11544060919649136,3.034859358610183,0.9642328720745603,0.0005796815963925297,71.48984204363626
67.94433976634502,0.021758301755326892,0.11544060919649136,3.034859358610183,0.9642328720745603,0.0005796815963925297,71.48984204363626
66.70372112899304,0.021583618720721766,0.11849309896376044,3.041827280042246,0.9575895710775043,0.0005957699240021674,68.90516263559034
70.22853572733068,0.022194938634666442,0.11159596387296276,3.0241636783634807,0.9795820774749643,0.0006567593544765402,78.70409329440211
70.22853572733068,0.022194938634666442,0.11159596387296276,3.0241636783634807,0.9795820774749643,0.0006567593544765402,78.70409329440211
70.22853572733068,0.022194938634666442,0.11159596387296276,3.0241636783634807,0.9795820774749643,0.0006567593544765402,78.70409329440211
70.22853572733068,0.022194938634666442,0.11159596387296276,3.0241636783634807,0.9795820774749643,0.0006567593544765402,78.70409329440211
70.22853572733068,0.022194938634666442,0.11159596387296276,3.0241636783634807,0.9795820774749643,0.0006567593544765402,78.70409329440211
70.22853572733068,0.022194938634666442,0.11159596387296276,3.0241636783634807,0.9795820774749643,0.0006567593544765402,78.70409329440211
70.22853572733068,0.022194938634666442,0.11159596387296276,3.0241636783634807,0.9795820774749643,0.0006567593544765402,78.70409329440211
70.22853572733068,0.022194938634666442,0.11159596387296276,3.0241636783634807,0.9795820774749643,0.0006567593544765402,78.70409329440211
69.35084115689642,0.022248535343505547,0.11372064141515217,3.0332757315396797,0.976522277654626,0.0005845122363241858,74.71454458800967
69.35084115689642,0.022248535343505547,0.11372064141515217,3.0332757315396797,0.976522277654626,0.0005845122363241858,74.71454458800967
69.35084115689642,0.022248535343505547,0.11372064141515217,3.0332757315396797,0.976522277654626,0.0005845122363241858,74.71454458800967
69.35084115689642,0.022248535343505547,0.11372064141515217,3.0332757315396797,0.976522277654626,0.0005845122363241858,74.71454458800967
66.55964167737915,0.02131562248765225,0.1181447562712706,3.0375987336618144,0.9558223661411326,0.0006058326992117116,72.3760458997061
66.55964167737915,0.02131562248765225,0.1181447562712706,3.0375987336618144,0.9558223661411326,0.0006058326992117116,72.3760458997061
66.55964167737915,0.02131562248765225,0.1181447562712706,3.0375987336618144,0.9558223661411326,0.0006058326992117116,72.3760458997061
66.55964167737915,0.02131562248765225,0.1181447562712706,3.0375987336618144,0.9558223661411326,0.0006058326992117116,72.3760458997061
66.55964167737915,0.02131562248765225,0.1181447562712706,3.0375987336618144,0.9558223661411326,0.0006058326992117116,72.3760458997061
66.55964167737915,0.02131562248765225,0.1181447562712706,3.0375987336618144,0.9558223661411326,0.0006058326992117116,72.3760458997061
66.55964167737915,0.02131562248765225,0.1181447562712706,3.0375987336618144,0.9558223661411326,0.0006058326992117116,72.3760458997061
67.6661359340773,0.021717026547152254,0.1162686636283392,3.0400410333444454,0.9746187188127948,0.000520817473028445,72.53171346940407
67.73658248303654,0.021484063773381662,0.11601543656173688,3.038037991498022,0.9653712879797771,0.0006142673322968822,71.47076235569097
67.73658248303654,0.021484063773381662,0.11601543656173688,3.038037991498022,0.9653712879797771,0.0006142673322968822,71.47076235569097
67.73658248303654,0.021484063773381662,0.11601543656173688,3.038037991498022,0.9653712879797771,0.0006142673322968822,71.47076235569097
67.32403932968059,0.021399321961737418,0.1164550037826016,3.0403396890655605,0.9653731723723298,0.0005907957450766166,73.03139963099491
68.39155044972377,0.02184687606642997,0.11463147991765103,3.0374663495696947,0.9756751559936668,0.0005540611300905388,72.39626124810965
68.39155044972377,0.02184687606642997,0.11463147991765103,3.0374663495696947,0.9756751559936668,0.0005540611300905388,72.39626124810965
68.88400706851108,0.02162457448640385,0.11392860710993755,3.0326873447353178,0.9677684117336626,0.0006511061964862796,74.6096311583808
68.88400706851108,0.02162457448640385,0.11392860710993755,3.0326873447353178,0.9677684117336626,0.0006511061964862796,74.6096311583808
68.13776032923919,0.021602418280121525,0.11476279889393692,3.038006093603348,0.9699259028319432,0.0005768600345137507,74.43779977506696
68.88460778437495,0.02179506208364337,0.11278488958887475,3.02886802485223,0.9715324773462287,0.0006073896105811158,76.82186971066781
69.17908737612836,0.021599506761644474,0.11212150118557687,3.028115863313062,0.9755206748769718,0.0005643759612215069,76.92390470686342
64.26655123205052,0.020780387966688983,0.12140858677706012,3.0524862940921436,0.948115424594956,0.00046822478956218494,73.61918964498933
63.519518185635285,0.02060703548279808,0.12339609278927377,3.057557490504273,0.9447082245113614,0.0004694555053394998,73.06089022468977
63.519518185635285,0.02060703548279808,0.12339609278927377,3.057557490504273,0.9447082245113614,0.0004694555053394998,73.06089022468977
63.519518185635285,0.02060703548279808,0.12339609278927377,3.057557490504273,0.9447082245113614,0.0004694555053394998,73.06089022468977
63.519518185635285,0.02060703548279808,0.12339609278927377,3.057557490504273,0.9447082245113614,0.0004694555053394998,73.06089022468977
63.519518185635285,0.02060703548279808,0.12339609278927377,3.057557490504273,0.9447082245113614,0.0004694555053394998,73.06089022468977
63.519518185635285,0.02060703548279808,0.12339609278927377,3.057557490504273,0.9447082245113614,0.0004694555053394998,73.06089022468977
63.519518185635285,0.02060703548279808,0.12339609278927377,3.057557490504273,0.9447082245113614,0.0004694555053394998,73.06089022468977
63.681995083214574,0.02106844617253142,0.12387198628429177,3.0625177268806634,0.9529551458671692,0.00040758478642015166,71.09745155583872
64.01453500305844,0.020934685418394362,0.12308238092642629,3.0609039918339924,0.9531794777243434,0.00040743241273424484,73.89082594227092
64.01453500305844,0.020934685418394362,0.12308238092642629,3.0609039918339924,0.9531794777243434,0.00040743241273424484,73.89082594227092
64.01453500305844,0.020934685418394362,0.12308238092642629,3.0609039918339924,0.9531794777243434,0.00040743241273424484,73.89082594227092
63.94789875051352,0.020648634643765623,0.12214902752500889,3.054419373984279,0.9477092257242814,0.0004643327187910563,74.94226814997273
65.09973461133917,0.020798168208909805,0.11937479411762639,3.0439943782819974,0.9452092259167212,0.00055663834228729,75.56256863784228
65.09973461133917,0.020798168208909805,0.11937479411762639,3.0439943782819974,0.9452092259167212,0.00055663834228729,75.56256863784228
65.09973461133917,0.020798168208909805,0.11937479411762639,3.0439943782819974,0.9452092259167212,0.00055663834228729,75.56256863784228
66.09788779150449,0.021065950233322115,0.11795138360085825,3.0458174801617632,0.9485161814861125,0.0005371971236123089,78.97437952212758
66.96057488774727,0.02127517941681962,0.11638338026680861,3.0397445190246626,0.9483851966973766,0.0005908720021996825,80.53529356340614
66.96057488774727,0.02127517941681962,0.11638338026680861,3.0397445190246626,0.9483851966973766,0.0005908720021996825,80.53529356340614
66.96057488774727,0.02127517941681962,0.11638338026680861,3.0397445190246626,0.9483851966973766,0.0005908720021996825,80.53529356340614
66.96057488774727,0.02127517941681962,0.11638338026680861,3.0397445190246626,0.9483851966973766,0.0005908720021996825,80.53529356340614
66.96057488774727,0.02127517941681962,0.11638338026680861,3.0397445190246626,0.9483851966973766,0.0005908720021996825,80.53529356340614
66.96057488774727,0.02127517941681962,0.11638338026680861,3.0397445190246626,0.9483851966973766,0.0005908720021996825,80.53529356340614
66.96057488774727,0.02127517941681962,0.11638338026680861,3.0397445190246626,0.9483851966973766,0.0005908720021996825,80.53529356340614
66.96057488774727,0.02127517941681962,0.11638338026680861,3.0397445190246626,0.9483851966973766,0.0005908720021996825,80.53529356340614
66.96057488774727,0.02127517941681962,0.11638338026680861,3.0397445190246626,0.9483851966973766,0.0005908720021996825,80.53529356340614
63.922183491634925,0.021107170006151053,0.12328842969708999,3.054254055303571,0.9293873963625989,0.0005523985655826358,81.35537000610506
64.59284005350487,0.020861651199657005,0.12222975533893488,3.052008903129049,0.9307667367245194,0.0005813267978805564,78.63197192423323
64.59284005350487,0.020861651199657005,0.12222975533893488,3.052008903129049,0.9307667367245194,0.0005813267978805564,78.63197192423323
64.59284005350487,0.020861651199657005,0.12222975533893488,3.052008903129049,0.9307667367245194,0.0005813267978805564,78.63197192423323
64.59284005350487,0.020861651199657005,0.12222975533893488,3.052008903129049,0.9307667367245194,0.0005813267978805564,78.63197192423323
64.59284005350487,0.020861651199657005,0.12222975533893488,3.052008903129049,0.9307667367245194,0.0005813267978805564,78.63197192423323
64.59284005350487,0.020861651199657005,0.12222975533893488,3.052008903129049,0.9307667367245194,0.0005813267978805564,78.63197192423323
64.59284005350487,0.020861651199657005,0.12222975533893488,3.052008903129049,0.9307667367245194,0.0005813267978805564,78.63197192423323
64.59284005350487,0.020861651199657005,0.12222975533893488,3.052008903129049,0.9307667367245194,0.0005813267978805564,78.63197192423323
64.59284005350487,0.020861651199657005,0.12222975533893488,3.052008903129049,0.9307667367245194,0.0005813267978805564,78.63197192423323
63.5653855215276,0.020955231348010417,0.12541978662835387,3.060478233310162,0.9318512934826012,0.0005481385076549355,72.94809759785939
63.5653855215276,0.020955231348010417,0.12541978662835387,3.060478233310162,0.9318512934826012,0.0005481385076549355,72.94809759785939
63.5653855215276,0.020955231348010417,0.12541978662835387,3.060478233310162,0.9318512934826012,0.0005481385076549355,72.94809759785939
63.5653855215276,0.020955231348010417,0.12541978662835387,3.060478233310162,0.9318512934826012,0.0005481385076549355,72.94809759785939
63.88268316495658,0.02105544035051613,0.12433875306192459,3.057682624121681,0.9359132318150498,0.0005146073515232243,75.10056670700845
63.88268316495658,0.02105544035051613,0.12433875306192459,3.057682624121681,0.9359132318150498,0.0005146073515232243,75.10056670700845
63.88268316495658,0.02105544035051613,0.12433875306192459,3.057682624121681,0.9359132318150498,0.0005146073515232243,75.10056670700845
63.88268316495658,0.02105544035051613,0.12433875306192459,3.057682624121681,0.9359132318150498,0.0005146073515232243,75.10056670700845
63.88268316495658,0.02105544035051613,0.12433875306192459,3.057682624121681,0.9359132318150498,0.0005146073515232243,75.10056670700845
62.44836445164493,0.020667320767521504,0.12703026999440703,3.0645508602700064,0.926347499910926,0.0005333538183580171,71.29284447839105
62.44836445164493,0.020667320767521504,0.12703026999440703,3.0645508602700064,0.926347499910926,0.0005333538183580171,71.29284447839105
62.44836445164493,0.020667320767521504,0.12703026999440703,3.0645508602700064,0.926347499910926,0.0005333538183580171,71.29284447839105
62.44836445164493,0.020667320767521504,0.12703026999440703,3.0645508602700064,0.926347499910926,0.0005333538183580171,71.29284447839105
64.5431314861451,0.021136920055998678,0.12174034632785852,3.052220417558382,0.9447188580993706,0.0005090425456950731,69.34814813887031
64.5431314861451,0.021136920055998678,0.12174034632785852,3.052220417558382,0.9447188580993706,0.0005090425456950731,69.34814813887031
64.5431314861451,0.021136920055998678,0.12174034632785852,3.052220417558382,0.9447188580993706,0.0005090425456950731,69.34814813887031
64.5431314861451,0.021136920055998678,0.12174034632785852,3.052220417558382,0.9447188580993706,0.0005090425456950731,69.34814813887031
64.5431314861451,0.021136920055998678,0.12174034632785852,3.052220417558382,0.9447188580993706,0.0005090425456950731,69.34814813887031
64.5431314861451,0.021136920055998678,0.12174034632785852,3.052220417558382,0.9447188580993706,0.0005090425456950731,69.34814813887031
64.5431314861451,0.021136920055998678,0.12174034632785852,3.052220417558382,0.9447188580993706,0.0005090425456950731,69.34814813887031
65.71122447596032,0.02139536197477636,0.11960583797867982,3.0479234614626174,0.9514064720083022,0.0005071059712641882,70.57288284489583
66.3102786056446,0.021471121095660736,0.11879455264232924,3.041597229183855,0.951205340346646,0.0005710772858099194,72.66028521164185
66.3102786056446,0.021471121095660736,0.11879455264232924,3.041597229183855,0.951205340346646,0.0005710772858099194,72.66028521164185
65.50594141808104,0.021357680515333693,0.12121880490703027,3.0495597260711773,0.9494585905268487,0.000561296015653027,68.39292305135793
65.50594141808104,0.021357680515333693,0.12121880490703027,3.0495597260711773,0.9494585905268487,0.000561296015653027,68.39292305135793
65.50594141808104,0.021357680515333693,0.12121880490703027,3.0495597260711773,0.9494585905268487,0.000561296015653027,68.39292305135793
65.50594141808104,0.021357680515333693,0.12121880490703027,3.0495597260711773,0.9494585905268487,0.000561296015653027,68.39292305135793
65.50594141808104,0.021357680515333693,0.12121880490703027,3.0495597260711773,0.9494585905268487,0.000561296015653027,68.39292305135793
65.50594141808104,0.021357680515333693,0.12121880490703027,3.0495597260711773,0.9494585905268487,0.000561296015653027,68.39292305135793
63.90637453168399,0.021085634103588755,0.12470100010531852,3.0573447440058885,0.937797494878062,0.0005773603514472335,68.70537539417253
64.43646027998798,0.021207659443215836,0.12444443098425786,3.056599955720977,0.9428519338746263,0.0006012979956720775,72.66601684979298
64.43646027998798,0.021207659443215836,0.12444443098425786,3.056599955720977,0.9428519338746263,0.0006012979956720775,72.66601684979298
64.43646027998798,0.021207659443215836,0.12444443098425786,3.056599955720977,0.9428519338746263,0.0006012979956720775,72.66601684979298
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.31185634165891,0.021361055600721504,0.12140066999400038,3.0492152836082673,0.9482719125753574,0.0005579502032262791,69.35011160078054
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
65.86276097469988,0.021172702808658888,0.11984678194608135,3.0479201031685004,0.9573678580763769,0.0005284292248607818,69.10062870063508
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.26149489822784,0.0209044014141953,0.12506120683075705,3.0604986209365634,0.9441408318688298,0.0004806028630650073,68.27663678774088
63.43581798640449,0.020926472694453184,0.1251958423887144,3.06346037885024,0.9412066664145953,0.0004892062827725754,67.87811364651793
64.03076282254023,0.02124282969913898,0.12411210213910005,3.0572458434488325,0.9411981460676073,0.0005433341028684001,68.88492198629824
64.03076282254023,0.02124282969913898,0.12411210213910005,3.0572458434488325,0.9411981460676073,0.0005433341028684001,68.88492198629824
64.03076282254023,0.02124282969913898,0.12411210213910005,3.0572458434488325,0.9411981460676073,0.0005433341028684001,68.88492198629824
64.03076282254023,0.02124282969913898,0.12411210213910005,3.0572458434488325,0.9411981460676073,0.0005433341028684001,68.88492198629824
64.7295227635159,0.021273118048556163,0.12292308614091803,3.056149173670359,0.9500375468586931,0.0005141807214375426,68.08385490736593
64.7295227635159,0.021273118048556163,0.12292308614091803,3.056149173670359,0.9500375468586931,0.0005141807214375426,68.08385490736593
64.7295227635159,0.021273118048556163,0.12292308614091803,3.056149173670359,0.9500375468586931,0.0005141807214375426,68.08385490736593
62.64590783392857,0.020765559502194636,0.12705310410065213,3.067575026746287,0.9349572545581762,0.0004891527359977333,69.65919012667035
