H0,Omega_m,Omega_r,Chi_sq,Type
70.21490340157307,0.29307793745377986,0.0007695713972194876,1038.1439469249312,2.0
70.22731169723713,0.29544655982959106,0.0007645774294611388,1039.5020397370754,2.0
70.21984043600193,0.2950955098415399,0.0007652937754018529,1039.1447143007406,1.0
70.05029909604127,0.2885779986897085,0.0007666395666947168,1035.9239047958408,1.0
69.94383010906348,0.29504212679356107,0.0007625521336595323,1036.7297978470824,2.0
69.99003435852599,0.29910644594445185,0.0007599730957060712,1037.317490852706,2.0
70.06756101296362,0.28989006987164134,0.0007539261899202745,1035.924584737581,1.0
69.98746624439707,0.29392736892123994,0.000742234207652354,1036.421742076862,2.0
69.99749364287847,0.29115863922712876,0.0007399249842747115,1036.243204956167,1.0
70.06207403622986,0.2889439939830873,0.0007369321894011181,1035.8849465284263,1.0
70.10662073045529,0.29133921824727077,0.0007421459540899498,1036.2012450376883,2.0
70.01161717106686,0.2840912506168717,0.0007352538650463142,1036.8022124022052,2.0
70.11452031534701,0.29538354208768025,0.0007471736188376943,1037.3036900005873,2.0
70.02125751903012,0.29566950257080166,0.0007600475392470474,1036.653585592976,1.0
69.94431841160171,0.29466827354553565,0.000770927131878108,1036.7082802654215,2.0
70.03934153370699,0.3023525456324471,0.000767480332968836,1038.9417102850457,2.0
69.8703185459025,0.30507067600647986,0.000776538390046551,1038.6142774666048,1.0
69.8162060557696,0.2994735867034147,0.0007756893589516851,1038.219432937285,1.0
69.91825017779277,0.29906288157852107,0.0007850084027018385,1037.2765759920017,1.0
69.80601955750625,0.30421897141835025,0.0007729324519475855,1038.6947135212097,2.0
69.92695671967905,0.29981014556438756,0.0007682583509689191,1037.3765662502954,1.0
70.12060640481296,0.2971810943594686,0.0007635354281001746,1038.0509558648787,2.0
70.18000448539856,0.29727062978660485,0.0007596618960914264,1039.254976830961,2.0
70.358727752359,0.29496390263422684,0.0007442151288388675,1043.4559681719534,2.0
70.14284286870544,0.3045164865214845,0.0007439428143054033,1042.4437983803864,1.0
70.1451248343918,0.3065686077036361,0.00072839786447401,1043.9330006146834,2.0
69.92764538379292,0.3059314530097888,0.0007391007379869235,1039.1111987611732,1.0
69.7318272794595,0.3097191487451873,0.0007271692576893537,1040.2683193250912,2.0
69.6670649515067,0.3002386281408617,0.0007258624529680388,1041.4815008598107,2.0
69.72255265580866,0.30372729617353833,0.0007133377425470924,1039.7770963312505,1.0
69.79543219004671,0.30962153512863294,0.0007212427414097054,1039.9283134247717,2.0
69.78796802382453,0.30696084430914433,0.0007377598619345237,1039.294641298795,1.0
69.78622170513856,0.30424415199152194,0.0007493227253609472,1038.8799274481926,1.0
69.92033326887248,0.30581543339992445,0.0007656654061372174,1039.028617581835,2.0
69.74324069254749,0.30842697057737506,0.0007596125554204639,1039.9271921886236,2.0
69.7904462208575,0.3073070756206127,0.0007795309198564186,1039.3678370993123,1.0
69.85783998921342,0.30842795366977616,0.0007678947652546421,1039.6394212592218,2.0
69.91818011799182,0.305367185362028,0.0007556430666805892,1038.8472325780454,1.0
70.03071635571818,0.30148427612314554,0.0007668676983430035,1038.4570245522532,1.0
69.76425920087583,0.3050465727339299,0.0007609317758547985,1039.216369574351,2.0
69.8525795247939,0.3015427562737769,0.0007631900351574336,1037.9664354646125,1.0
69.8097645732639,0.30043911730899325,0.0007556823552358735,1038.3256968623189,2.0
69.85160634685042,0.30088884079849487,0.0007434153462917333,1037.89405367994,1.0
69.93758132236168,0.2986512996757938,0.0007439234952856731,1037.1493500751153,1.0
70.01922694285992,0.300171688869403,0.0007458554150218256,1037.8340354387838,2.0
70.01920207847522,0.30028599810842915,0.0007384320141009028,1037.868748214885,2.0
70.02555691561842,0.29720746792824027,0.0007373007688631634,1037.00629763595,1.0
69.99779178141422,0.29628586809755164,0.0007287771356811384,1036.713862979289,1.0
70.19419950161104,0.2902999551757383,0.0007315613814912275,1036.815933603577,2.0
70.29996136070315,0.28775057786675967,0.0007351400208897236,1037.887397026635,2.0
70.2632059779983,0.2866324983386164,0.00073821613559408,1036.8497433806551,1.0
70.06823311756007,0.29110901794140465,0.0007502745598319532,1036.0384809101492,1.0
70.12034794030653,0.2982856875302237,0.0007492199601948803,1038.4942956586888,2.0
70.02127841153217,0.29644681374434073,0.0007388633150588313,1036.8078995101537,1.0
69.96077420461161,0.2885763453010313,0.0007384377152839457,1036.8097535691502,2.0
69.89334266673619,0.289595698444527,0.000749393500239895,1037.839912014222,2.0
69.93633049890097,0.2983243872219537,0.0007366560676467241,1037.09936273443,1.0
70.15271560769858,0.30057459027038097,0.000744196322613189,1040.3116431583321,2.0
70.00579215231521,0.3036332993879875,0.0007519711889910882,1039.0128554020143,1.0
70.08735877010947,0.3033554843300159,0.0007481202282774925,1040.3089168483607,2.0
69.75713934514587,0.31099282325395683,0.000742785042880574,1040.4349165206957,2.0
69.77340595199581,0.30782105410244975,0.0007266329209910311,1039.5619948226436,1.0
69.98283140369598,0.30554833960352185,0.0007329425532873799,1039.5387213824874,1.0
69.9291231048799,0.3052474318761956,0.0007475499112293256,1038.871640038857,1.0
69.98251477838458,0.3013061181181543,0.0007484353793596307,1037.904213358058,1.0
70.09774364409165,0.296076479138857,0.0007639401990282863,1037.3294000483495,1.0
69.97316236162438,0.28547542508774787,0.0007727628872888303,1037.1486526929093,1.0
70.04449371841179,0.279521823526429,0.0007758990563690074,1037.4044441513602,2.0
69.96375991832599,0.2803552812491628,0.0007720351944697003,1038.9861316922181,2.0
70.22826069042726,0.2785497517024798,0.0007798697800582422,1035.7728532078895,1.0
70.09557071629384,0.26650926622439736,0.0007657524306205125,1042.6556671812846,2.0
70.30924117437564,0.2625830451936921,0.0007671067532022116,1039.6578283722242,1.0
70.21192090810148,0.26483805782700515,0.0007941283472804971,1040.343499521066,2.0
70.48447580899239,0.27237699813745986,0.0008176020286068533,1037.944201442044,1.0
70.5589359784914,0.2722783251435584,0.0008211687430048822,1039.611870352212,2.0
70.22395397005866,0.26741648399162193,0.0008092388803170289,1038.7330043124641,1.0
70.22006968151723,0.268071714252732,0.0008063634452708259,1038.50558964284,1.0
70.32135522441145,0.26917583022015584,0.0008064654913439332,1037.0039215792942,1.0
70.40327663195946,0.2674669590172729,0.000801669498839376,1037.2682937119512,2.0
70.20641493183506,0.27335296861247593,0.0008010181781732216,1036.7824588429903,1.0
70.35598713792804,0.27360040410681247,0.000791958218683513,1036.4011127736903,1.0
70.22616022417058,0.27426470883272713,0.0007889038563957537,1036.3829213002434,1.0
70.25189351451917,0.27183660557215106,0.000811201110360072,1036.7585376593865,2.0
70.44218517542907,0.27268384033273957,0.0008213516450298987,1037.275200052603,2.0
70.23625952453297,0.27676388095465076,0.0008215459107779213,1035.9123354219255,1.0
70.14478825346121,0.2753948984841604,0.000815865580363204,1036.959454179427,2.0
70.18108681858958,0.27396487887151855,0.0007935396785562976,1036.9076791543735,1.0
70.26136656455789,0.2793869898912942,0.000788166903369812,1035.8226526887256,1.0
70.30620894153869,0.2767486476083653,0.000783863007399025,1036.03874272683,2.0
70.16011300107449,0.28301694639163094,0.0007784357333497674,1035.6400110279428,1.0
69.9576774789154,0.2859921849982312,0.0007730100565414013,1037.322083915097,2.0
69.87922190330787,0.2884332474107725,0.000765879800795453,1038.4264842763635,2.0
69.98754303386357,0.2786776818870902,0.0007635195325784603,1039.0571014209022,2.0
69.92000320277108,0.28546276994349795,0.0007404944806590681,1038.2977280512605,1.0
69.96594417519357,0.28940030269944017,0.0007303306760475333,1036.6410335274313,1.0
70.26084072593939,0.28508306037554837,0.0007324353268885767,1036.4487840755073,1.0
70.16961053448739,0.2763431703222962,0.0007431325252445916,1036.430994712493,1.0
70.28972428051807,0.28480995310394785,0.000738863816401397,1036.812864521635,2.0
70.14304917691192,0.28034202864466007,0.0007347643000237934,1035.923541934803,1.0
70.14479303669928,0.2834866902911176,0.0007326371604130395,1035.6585263180896,1.0
69.90568251710933,0.28260426096692776,0.000725826045399124,1039.747178691533,2.0
69.94973916322338,0.2799707797147315,0.0007310536990063,1039.5802464936187,1.0
69.94159616413629,0.28595602561770767,0.0007353750777185575,1037.670906271088,1.0
70.17965623909294,0.2819839333298412,0.0007417820743981607,1035.6482604694268,1.0
70.21011513249745,0.281286115917076,0.0007438825187858634,1035.675097156031,2.0
70.23306227372134,0.27813909633172934,0.0007381766544823371,1035.8066472815835,2.0
70.04789270983274,0.27873684426677914,0.000731643470633234,1037.6206877924342,2.0
70.07153063132482,0.2799238862243091,0.0007377823091098696,1036.830640175565,1.0
70.09921686601022,0.28069779547497986,0.0007248817743799357,1036.2795644879034,1.0
69.84442985579385,0.28333623173932954,0.0007261599489419015,1041.4479606098594,2.0
69.8788343950228,0.2880295426317334,0.0007236485166254725,1038.56664555111,1.0
70.05977608161623,0.2972110832098783,0.0007067474072559037,1037.2513780776494,1.0
69.96728807271492,0.29557958008757085,0.0007282399128801582,1036.6495268710605,1.0
69.94673161345234,0.28995602386892383,0.00073846574399067,1036.8438289230332,2.0
70.03092251041622,0.28176652662724544,0.0007241782311330457,1037.0323634224478,2.0
69.9635208157093,0.28485143500502047,0.0007301635408101289,1037.5032081584372,2.0
70.15619882300896,0.2930922854278508,0.0007227705833932985,1037.1141259375097,1.0
70.03560704991304,0.28467954675112944,0.0007242600642372851,1036.3540054314499,1.0
70.26944189810742,0.2849080174296443,0.0007080815315762882,1036.5220803031907,2.0
70.0749581969075,0.2946523353292762,0.0007118350799043161,1036.6861661840508,2.0
69.96265440928136,0.29080054732125343,0.0007146621913958047,1036.570617423516,1.0
69.84476231887571,0.293988691736243,0.0007234658405806896,1038.0881094409347,2.0
69.75619089123532,0.2919880022114326,0.0007252634404776396,1040.8846798504471,2.0
69.99692880768404,0.29580738128068407,0.0007260033574984005,1036.632037302897,1.0
69.97719863528877,0.29095102775163556,0.0007387802730434402,1036.4103278584275,1.0
70.39241729453484,0.28593390942649605,0.0007236071263895471,1039.5101014962788,2.0
70.38087246150437,0.2842825919768272,0.0007369198090981371,1038.5399965139184,1.0
70.43658204621681,0.2874922565987711,0.000732275401328773,1041.7409804522167,2.0
70.35744014712235,0.2816438473792111,0.0007579060622783564,1037.2325914766889,1.0
70.35504259407519,0.276047798338659,0.0007395145706747041,1036.402101240542,1.0
70.2450221643948,0.2912387204768463,0.0007295708753611959,1038.014040471372,2.0
69.946906585606,0.29683831260654786,0.0007338272885602942,1036.8653937012039,1.0
70.14116416599008,0.2880229564324594,0.0007552892101182214,1035.8757356900912,1.0
70.12938661972832,0.28092446191188036,0.0007529408028025624,1035.9408648506924,2.0
70.15003896970272,0.28108417002997715,0.000731447089924404,1035.7922629787893,1.0
70.3291584422788,0.2758852431683874,0.0007202758897023174,1036.1881446950806,2.0
70.21718303032988,0.2789409615483339,0.0007114607368023765,1035.7663986538084,1.0
70.08067990447893,0.2871565585797785,0.0007170801282394679,1035.7961109537173,2.0
69.98606470166357,0.29473697272127924,0.000728618351100628,1036.5021564005083,2.0
70.04552418385703,0.29301079367365457,0.0007342228385885577,1036.251565953501,1.0
70.03968436615777,0.2927985247563649,0.000731402582161121,1036.217201244221,1.0
70.00875345540913,0.29081529775821385,0.000719129706850839,1036.167727893705,1.0
69.89294532750866,0.2961743561345948,0.0007273913851514551,1037.2178002289388,2.0
69.81202666839266,0.29521100696061636,0.0007363015072194965,1038.5898898036874,2.0
69.83238459843402,0.2990695369129707,0.0007312108769969625,1037.990911512542,1.0
69.919395720288,0.30096284941511176,0.0007302678895882162,1037.6013063670362,1.0
69.75542029666842,0.3019797692269718,0.0007144209758524265,1039.1898738544642,2.0
69.79339190072237,0.2934867625733549,0.0007189322802491936,1039.3625359789417,2.0
69.8864436322764,0.28680167994110484,0.0007233922013801576,1038.7380577560527,1.0
70.07757543055853,0.28956745268398,0.0007226011573438194,1035.8923376034872,1.0
70.09775441172884,0.2876071966582539,0.0007116143307702161,1035.7640905055468,1.0
70.07026663115312,0.2857918716213861,0.0007172398059915625,1035.8958042408483,2.0
69.93199214515116,0.28480513407007524,0.0007262028093766319,1038.218376389152,2.0
69.89348682980558,0.2900527936645109,0.0007043120301257615,1037.7615838562829,1.0
69.89936648401698,0.2916920775921282,0.0007100129320745293,1037.3873742191508,1.0
69.8823574101574,0.2942694237968685,0.0007111205649641889,1037.4086705967663,2.0
70.09728009877712,0.29799937952497935,0.000707390711095705,1037.9749194926312,2.0
70.07460748056923,0.2953493556681687,0.0007088552969186822,1036.857754577408,1.0
70.00928266216744,0.29516735211414546,0.0007167672971024176,1036.5338212549036,1.0
69.77954191684753,0.2958433925449812,0.0007351782989379903,1039.232862360342,2.0
70.00919686979583,0.2994076799373275,0.0007193124881553828,1037.4961073495717,1.0
69.9350984887979,0.3001955400081808,0.0007056337116783526,1037.4281036821842,1.0
70.15540367821286,0.30550768046202914,0.0007146940613644744,1043.488788709834,2.0
70.18184020691571,0.3006015104664438,0.0007255677852214537,1041.085318260282,1.0
70.09763472110063,0.2868596182007471,0.0007403131152617298,1035.743221466017,1.0
70.04295896554918,0.29001415919157447,0.0007513651602405075,1035.9842279490613,2.0
70.3285112052292,0.279566421941371,0.000756086649225736,1036.4037692632996,2.0
70.28798794454572,0.2761120971941477,0.0007569977283220627,1035.9899149197738,1.0
70.28317354902353,0.27808504854451516,0.0007587962625183297,1035.9170693720048,1.0
70.23857501287279,0.27726246997425963,0.0007627760499503001,1035.870643862303,1.0
70.35716850803769,0.27812435399989965,0.000763261353359761,1036.5958155438927,2.0
70.30545180211448,0.27135588434518537,0.0007690341951426378,1036.5920440021612,1.0
70.35953046030276,0.27160554575006923,0.0007723004377480799,1036.565631067104,1.0
70.26114238078422,0.27487431366396,0.0007593937635820978,1036.1142107322876,1.0
70.34068770876911,0.275778108713263,0.0007708412077679194,1036.2672586733775,2.0
70.28611495268831,0.27414644020794027,0.0007714753979056659,1036.169836234782,1.0
70.25515893472279,0.27732281117884744,0.0007649242787931116,1035.8608537944829,1.0
70.15295474550393,0.27758085361560514,0.0007522950518195658,1036.3200030700023,2.0
70.25293357126912,0.2799437610717173,0.000751292529229524,1035.7955725642678,1.0
70.08522070857084,0.28014551407689575,0.0007560656833402614,1036.563529206574,2.0
70.1413179256021,0.2788004838568413,0.000760035766577671,1036.1840694780526,1.0
70.18865139643475,0.2769449671707911,0.0007724085456339712,1036.1248410775675,1.0
70.29717729932142,0.2764465288832154,0.0007695625262248925,1036.0027962082129,1.0
70.26730691816829,0.27830456800658593,0.000761016162390601,1035.8477761912593,1.0
70.28970494402158,0.28058587482626196,0.0007439322625425491,1036.0917106728957,2.0
70.10850161074379,0.2823650037093652,0.0007455521912791305,1035.9210373095502,1.0
70.12689230372057,0.2832344376419854,0.0007443627203948372,1035.7277599969805,1.0
70.25941641612073,0.27994029169642043,0.000744922430620973,1035.827020248458,2.0
70.25582643698303,0.2874796303239216,0.0007482600072145932,1036.9648320923998,2.0
70.17678134433709,0.27517933153441304,0.0007498984534360375,1036.640437793209,1.0
70.19091579337896,0.2770545395065548,0.000766565627948697,1036.0912190633417,1.0
70.3292690184159,0.2789748987956452,0.0007536741847262962,1036.3447068218836,2.0
70.1938896762533,0.27532823515676147,0.0007470004082514799,1036.427698677821,2.0
70.27562502136745,0.27924096191164616,0.0007411660460007695,1035.8959900710317,1.0
70.1690098207849,0.2729154519322064,0.0007522277444050179,1037.4484003766247,2.0
70.45483962599782,0.26949818808904147,0.0007620370019152635,1037.3855429573287,1.0
69.96736345553013,0.2741626397623606,0.0007684722574505624,1042.0914209797152,2.0
